name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Golf Camp at Links and Tees Golf Facility -  (June 15–19, 2026)",golf,7,17,2026-06-15,2026-06-19,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (June 22–26, 2026)",golf,7,17,2026-06-22,2026-06-26,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (June 29–July 3, 2026)",golf,7,17,2026-06-29,2026-07-03,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (July 6–10, 2026)",golf,7,17,2026-07-06,2026-07-10,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (July 13–17, 2026)",golf,7,17,2026-07-13,2026-07-17,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (July 20–24, 2026)",golf,7,17,2026-07-20,2026-07-24,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (July 27–31, 2026)",golf,7,17,2026-07-27,2026-07-31,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (Aug. 3–7, 2026)",golf,7,17,2026-08-03,2026-08-07,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (Aug. 10–14, 2026)",golf,7,17,2026-08-10,2026-08-14,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Links and Tees Golf Facility -  (June 1–5, 2026)",golf,7,17,2026-06-01,2026-06-05,900 W Lake St,Addison,IL,60101,"Get ready for an unforgettable summer golf experience with Nike Golf Camp director, Jake Thurm, at Links and Tees Golf Facility in Addison, Illinois! From beginners learning fundamentals to advanced juniors fine-tuning their competitive edge, each camper receives top-tier instruction in a fun, energetic environment. Come see why thousands of junior golfers nationwide have attended this program. WORLD CLASS INSTRUCTION Named one of Golf Digest’s “Best Young Teachers in America” for three consecutive years, Jake brings elite-level expertise and real tour experience to every session. His coaching background includes: 200+ PGA Tour events coached20+ Major ChampionshipsMultiple PGA Tour winnersMidwest Director for the USA Junior National Golf TeamHigh School State championsIllinois Open champions Parents can feel confident knowing their child is learning from some of the most qualified professionals in youth golf development. PERSONALIZED COACHING &amp; DEVELOPMENT PLANS Every camper receives a personalized swing video analysis during the camp. Using professional coaching software from V1 Sports, Jake records and breaks down each golfer’s swing to highlight strengths and identify key areas for improvement. Campers will receive their analysis and development plan to take home after camp, allowing them to review their swing, understand the coaching feedback, and continue improving long after the camp ends. DAILY INSTRUCTION All camp activities take place at Links &amp; Tees Golf Facility giving campers access to a unique training environment that includes an indoor hitting dome, expansive outdoor driving range, and short game practice areas. This program provides daily instruction covering all areas of the game, including putting, chipping, bunker play, and full swing mechanics. Campers receive hands-on coaching, engaging drills, tournament guidance, recruiting support and golf-specific strength, mobility and speed training. Half Day Camp: Monday-Friday, 9:00am-12:00pm (ages 7-13)Full Day Camp: Monday-Friday, 9:00am-3:00pm (ages 9-17) COURSE PLAY (FULL DAY CAMP ONLY) Full Day campers will have the opportunity to take their skills from the practice area onto the junior-friendly 9-hole course each afternoon. Coaches provide instruction throughout the round, helping players work on course strategy, AimPoint green reading, shot selection, mental performance and confidence. Please note: Lunch will NOT be provided for campers. Campers should bring their own lunch each day.",$499-$849,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-golf-camp-links-and-tees,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Green River Golf Club -  (June 1–5, 2026)",golf,6,17,2026-06-01,2026-06-05,5215 Green River Rd,Corona,CA,92880,"Welcome to the Nike Golf Camp in Corona, California! Join Nike Camp Director and Head Golf Professional, AJ Prieto, this year at Green River Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this golf program. Improve your game and have fun with our experienced teaching professionals this summer! SUMMER FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps at Green River are designed to create complete golfers and raise their game to the next level while having fun! Full Day Camps run Monday through Friday from 9:00am - 4:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is provided for full day campers each day. SUMMER HALF DAY CAMPS Camps run Monday through Friday and include fifteen hours of total range instruction. For three hours each day, campers sharpen their skills with our dedicated staff. Strong emphasis is placed on the fundamentals—stance, grip, posture, full swing, rules &amp; etiquette, etc. As the week unfolds, campers receive quality short-game instruction and by Friday, each Nike golfer will see improvement in his or her golf game! Half Day Camps run 9:00am-12:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is NOT provided for half day campers each day. SUMMER ADVANCED CAMPS This program is designed for a golfer who is looking for a more competitive experience focusing on advanced techniques. All aspects of the game are addressed and there is a strong emphasis on tournament preparation, course management, mental toughness and scoring improvement. Advanced Camps run at the same time as the standard half day camp, Monday-Friday. Please note: Lunch is NOT provided for half day campers.",$444-$754,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-green-river-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Green River Golf Club -  (June 8–12, 2026)",golf,6,17,2026-06-08,2026-06-12,5215 Green River Rd,Corona,CA,92880,"Welcome to the Nike Golf Camp in Corona, California! Join Nike Camp Director and Head Golf Professional, AJ Prieto, this year at Green River Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this golf program. Improve your game and have fun with our experienced teaching professionals this summer! SUMMER FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps at Green River are designed to create complete golfers and raise their game to the next level while having fun! Full Day Camps run Monday through Friday from 9:00am - 4:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is provided for full day campers each day. SUMMER HALF DAY CAMPS Camps run Monday through Friday and include fifteen hours of total range instruction. For three hours each day, campers sharpen their skills with our dedicated staff. Strong emphasis is placed on the fundamentals—stance, grip, posture, full swing, rules &amp; etiquette, etc. As the week unfolds, campers receive quality short-game instruction and by Friday, each Nike golfer will see improvement in his or her golf game! Half Day Camps run 9:00am-12:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is NOT provided for half day campers each day. SUMMER ADVANCED CAMPS This program is designed for a golfer who is looking for a more competitive experience focusing on advanced techniques. All aspects of the game are addressed and there is a strong emphasis on tournament preparation, course management, mental toughness and scoring improvement. Advanced Camps run at the same time as the standard half day camp, Monday-Friday. Please note: Lunch is NOT provided for half day campers.",$444-$754,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-green-river-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Green River Golf Club -  (June 15–19, 2026)",golf,6,17,2026-06-15,2026-06-19,5215 Green River Rd,Corona,CA,92880,"Welcome to the Nike Golf Camp in Corona, California! Join Nike Camp Director and Head Golf Professional, AJ Prieto, this year at Green River Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this golf program. Improve your game and have fun with our experienced teaching professionals this summer! SUMMER FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps at Green River are designed to create complete golfers and raise their game to the next level while having fun! Full Day Camps run Monday through Friday from 9:00am - 4:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is provided for full day campers each day. SUMMER HALF DAY CAMPS Camps run Monday through Friday and include fifteen hours of total range instruction. For three hours each day, campers sharpen their skills with our dedicated staff. Strong emphasis is placed on the fundamentals—stance, grip, posture, full swing, rules &amp; etiquette, etc. As the week unfolds, campers receive quality short-game instruction and by Friday, each Nike golfer will see improvement in his or her golf game! Half Day Camps run 9:00am-12:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is NOT provided for half day campers each day. SUMMER ADVANCED CAMPS This program is designed for a golfer who is looking for a more competitive experience focusing on advanced techniques. All aspects of the game are addressed and there is a strong emphasis on tournament preparation, course management, mental toughness and scoring improvement. Advanced Camps run at the same time as the standard half day camp, Monday-Friday. Please note: Lunch is NOT provided for half day campers.",$444-$754,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-green-river-golf-club,FALSE,FALSE,camp,,,medium
"Nike Golf Camp at Green River Golf Club -  (June 22–26, 2026)",golf,6,17,2026-06-22,2026-06-26,5215 Green River Rd,Corona,CA,92880,"Welcome to the Nike Golf Camp in Corona, California! Join Nike Camp Director and Head Golf Professional, AJ Prieto, this year at Green River Golf Club. This camp provides top-notch instruction, so come and see why hundreds of campers have attended this golf program. Improve your game and have fun with our experienced teaching professionals this summer! SUMMER FULL DAY CAMPS This program is a wonderful way for our campers to enjoy a full day of golf. Full day campers receive three hours of instruction each day with emphasis on putting, chipping, bunker play and full swing. After morning instruction and a break for lunch, campers will get to apply what they have learned out on the course. Full Day Camps at Green River are designed to create complete golfers and raise their game to the next level while having fun! Full Day Camps run Monday through Friday from 9:00am - 4:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is provided for full day campers each day. SUMMER HALF DAY CAMPS Camps run Monday through Friday and include fifteen hours of total range instruction. For three hours each day, campers sharpen their skills with our dedicated staff. Strong emphasis is placed on the fundamentals—stance, grip, posture, full swing, rules &amp; etiquette, etc. As the week unfolds, campers receive quality short-game instruction and by Friday, each Nike golfer will see improvement in his or her golf game! Half Day Camps run 9:00am-12:00pm and are open to beginner/intermediate, ages 6-17. Please note: Lunch is NOT provided for half day campers each day. SUMMER ADVANCED CAMPS This program is designed for a golfer who is looking for a more competitive experience focusing on advanced techniques. All aspects of the game are addressed and there is a strong emphasis on tournament preparation, course management, mental toughness and scoring improvement. Advanced Camps run at the same time as the standard half day camp, Monday-Friday. Please note: Lunch is NOT provided for half day campers.",$444-$754,day,all,open,,,https://www.ussportscamps.com/golf/nike/nike-junior-golf-camp-green-river-golf-club,FALSE,FALSE,camp,,,medium
