name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (July 12–17, 2026)",tennis,8,18,2026-07-12,2026-07-17,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1729,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80331-1214726,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (July 19–24, 2026)",tennis,13,18,2026-07-19,2026-07-24,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$909,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80333-1214732,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (July 19–24, 2026)",tennis,13,18,2026-07-19,2026-07-24,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1049,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80333-1214730,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (July 19–24, 2026)",tennis,13,18,2026-07-19,2026-07-24,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1729,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80333-1214731,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Challenge Camp (HS Only) (July 19–31, 2026)",tennis,13,18,2026-07-19,2026-07-31,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1759,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80318-1214699,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Challenge Camp (HS Only) (July 19–31, 2026)",tennis,13,18,2026-07-19,2026-07-31,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1989,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80318-1214697,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Challenge Camp (HS Only) (July 19–31, 2026)",tennis,13,18,2026-07-19,2026-07-31,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$3469,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80318-1214698,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (July 26–31, 2026)",tennis,13,18,2026-07-26,2026-07-31,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$909,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80335-1214736,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (July 26–31, 2026)",tennis,13,18,2026-07-26,2026-07-31,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1049,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80335-1214734,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (July 26–31, 2026)",tennis,13,18,2026-07-26,2026-07-31,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1729,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80335-1214735,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (Aug. 2–7, 2026)",tennis,13,18,2026-08-02,2026-08-07,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$909,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80336-1214739,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (Aug. 2–7, 2026)",tennis,13,18,2026-08-02,2026-08-07,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1049,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80336-1214737,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp (Amherst) at Mount Holyoke College - Tournament Programs - Tournament Training (High School Only) (Aug. 2–7, 2026)",tennis,13,18,2026-08-02,2026-08-07,50 College St,South Hadley,MA,01075,"Nike Tennis Camp continues its tradition of excellence at the prestigious Mount Holyoke College, a location that has hosted thousands of campers over the years. Directed by Mike Gardner and Ryan Holmes, renowned coaches in the Northeast, this camp offers top-tier training in a world-class environment. This summer, we’re offering two specialized programs designed for advanced and tournament-level players: the Tournament Training Program and the Tournament Challenge Program. The Tournament Training Program is our renowned camp experience tailored for players looking to elevate their competitive game. The Tournament Challenge Program is an intensive 2-week program where you'll train with our expert coaching staff and compete in Official UTR Matches right on the Mount Holyoke College campus. You’ll receive personalized coaching before and after each match to refine your strategy and improve your performance. Both programs offer Overnight, Extended Day, and Full Day options for players ages 8-18, providing flexibility to suit every camper's needs. If your campers is a beginner or intermediate level player, please visit: Nike Tennis Camp at Mount Holyoke - All Skills Program This Camp must comply with the regulations of the Massachusetts Department of Public Health and be licensed by the local Board of Health. Parents/Guardians will have the right to review background checks, healthcare and discipline policies, and grievance procedures upon request.",$1729,day,all,open,,,https://www.ussportscamps.com/tennis/nike/tournament-challenge-camp-massachusetts#session-80336-1214738,FALSE,FALSE,camp,,,medium
"Nike Adult Tennis Camp at Weston Racquet Club - Doubles Tennis & Matchplay Master Course (May 23–24, 2026)",tennis,18,22,2026-05-23,2026-05-24,16451 Racquet Club Rd,Weston,FL,33326,"Doubles Tactics &amp; Matchplay Master Course Join us for an action packed tennis clinic weekend focused entirely on doubles strategy and performance. Whether you're preparing for league play, want to sharpen your court awareness, or just love the dynamic of doubles, this session is for you. Aimed at players between 2.5-4.0 USTA rating. This program is perfect for players who want to improve their doubles instincts, shot selection, and teamwork—all in a fun, supportive, and challenging environment. Spaces are limited to 16 players, so early sign-up is strongly encouraged! Highlights: Positional drills to master net play, court coverage &amp; communicationTactical instruction for serving strategies, poaching, and returning as a teamLive match play rotations with feedbackServe &amp; volley practice, lob coverage, and middle control drillsGuidance from experienced coach Adam Maddock, bringing a wealth of coaching and competitive insight Adult Beginner Tennis Crash Course Looking to finally learn tennis or get back into the game with confidence? Our Adult Beginner Crash Course is the perfect place to start. Over 6 hours of professional instruction across two sessions, you’ll get hands-on experience and structured guidance in a welcoming, social environment—no pressure, just progress! Whether your goal is to join weekly clinics, play social matches, or just pick up a fun new skill, this crash course is your perfect launchpad. What You'll Learn: Proper grip and stroke fundamentals (forehands, backhands, serves &amp; volleys)Court positioning and movement basicsScoring, rules, and match etiquetteHow to rally and play real pointsFun games and drills to build your confidence and consistency What's Included: Racquets available to borrow (no need to buy one yet!)Drinks and light snacks providedSmall group sizes for individual attentionLed by certified coaches with years of experience",$299,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-adult-tennis-camp-at-weston-racquet-club#session-83763-1219477,FALSE,FALSE,camp,,,medium
"Nike Adult Tennis Camp at Weston Racquet Club - Doubles Tennis & Matchplay Master Course (July 25–26, 2026)",tennis,18,22,2026-07-25,2026-07-26,16451 Racquet Club Rd,Weston,FL,33326,"Doubles Tactics &amp; Matchplay Master Course Join us for an action packed tennis clinic weekend focused entirely on doubles strategy and performance. Whether you're preparing for league play, want to sharpen your court awareness, or just love the dynamic of doubles, this session is for you. Aimed at players between 2.5-4.0 USTA rating. This program is perfect for players who want to improve their doubles instincts, shot selection, and teamwork—all in a fun, supportive, and challenging environment. Spaces are limited to 16 players, so early sign-up is strongly encouraged! Highlights: Positional drills to master net play, court coverage &amp; communicationTactical instruction for serving strategies, poaching, and returning as a teamLive match play rotations with feedbackServe &amp; volley practice, lob coverage, and middle control drillsGuidance from experienced coach Adam Maddock, bringing a wealth of coaching and competitive insight Adult Beginner Tennis Crash Course Looking to finally learn tennis or get back into the game with confidence? Our Adult Beginner Crash Course is the perfect place to start. Over 6 hours of professional instruction across two sessions, you’ll get hands-on experience and structured guidance in a welcoming, social environment—no pressure, just progress! Whether your goal is to join weekly clinics, play social matches, or just pick up a fun new skill, this crash course is your perfect launchpad. What You'll Learn: Proper grip and stroke fundamentals (forehands, backhands, serves &amp; volleys)Court positioning and movement basicsScoring, rules, and match etiquetteHow to rally and play real pointsFun games and drills to build your confidence and consistency What's Included: Racquets available to borrow (no need to buy one yet!)Drinks and light snacks providedSmall group sizes for individual attentionLed by certified coaches with years of experience",$299,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-adult-tennis-camp-at-weston-racquet-club#session-83764-1219478,FALSE,FALSE,camp,,,medium
"Nike Adult Tennis Camp at Weston Racquet Club - Adult Beginner Tennis Crash Course (Sep. 26–27, 2026)",tennis,18,22,2026-09-26,2026-09-27,16451 Racquet Club Rd,Weston,FL,33326,"Doubles Tactics &amp; Matchplay Master Course Join us for an action packed tennis clinic weekend focused entirely on doubles strategy and performance. Whether you're preparing for league play, want to sharpen your court awareness, or just love the dynamic of doubles, this session is for you. Aimed at players between 2.5-4.0 USTA rating. This program is perfect for players who want to improve their doubles instincts, shot selection, and teamwork—all in a fun, supportive, and challenging environment. Spaces are limited to 16 players, so early sign-up is strongly encouraged! Highlights: Positional drills to master net play, court coverage &amp; communicationTactical instruction for serving strategies, poaching, and returning as a teamLive match play rotations with feedbackServe &amp; volley practice, lob coverage, and middle control drillsGuidance from experienced coach Adam Maddock, bringing a wealth of coaching and competitive insight Adult Beginner Tennis Crash Course Looking to finally learn tennis or get back into the game with confidence? Our Adult Beginner Crash Course is the perfect place to start. Over 6 hours of professional instruction across two sessions, you’ll get hands-on experience and structured guidance in a welcoming, social environment—no pressure, just progress! Whether your goal is to join weekly clinics, play social matches, or just pick up a fun new skill, this crash course is your perfect launchpad. What You'll Learn: Proper grip and stroke fundamentals (forehands, backhands, serves &amp; volleys)Court positioning and movement basicsScoring, rules, and match etiquetteHow to rally and play real pointsFun games and drills to build your confidence and consistency What's Included: Racquets available to borrow (no need to buy one yet!)Drinks and light snacks providedSmall group sizes for individual attentionLed by certified coaches with years of experience",$299,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-adult-tennis-camp-at-weston-racquet-club#session-83767-1219481,FALSE,FALSE,camp,,,medium
"Nike Adult Tennis Camp at Weston Racquet Club - Doubles Tennis & Matchplay Master Course (Dec. 5–6, 2026)",tennis,18,22,2026-12-05,2026-12-06,16451 Racquet Club Rd,Weston,FL,33326,"Doubles Tactics &amp; Matchplay Master Course Join us for an action packed tennis clinic weekend focused entirely on doubles strategy and performance. Whether you're preparing for league play, want to sharpen your court awareness, or just love the dynamic of doubles, this session is for you. Aimed at players between 2.5-4.0 USTA rating. This program is perfect for players who want to improve their doubles instincts, shot selection, and teamwork—all in a fun, supportive, and challenging environment. Spaces are limited to 16 players, so early sign-up is strongly encouraged! Highlights: Positional drills to master net play, court coverage &amp; communicationTactical instruction for serving strategies, poaching, and returning as a teamLive match play rotations with feedbackServe &amp; volley practice, lob coverage, and middle control drillsGuidance from experienced coach Adam Maddock, bringing a wealth of coaching and competitive insight Adult Beginner Tennis Crash Course Looking to finally learn tennis or get back into the game with confidence? Our Adult Beginner Crash Course is the perfect place to start. Over 6 hours of professional instruction across two sessions, you’ll get hands-on experience and structured guidance in a welcoming, social environment—no pressure, just progress! Whether your goal is to join weekly clinics, play social matches, or just pick up a fun new skill, this crash course is your perfect launchpad. What You'll Learn: Proper grip and stroke fundamentals (forehands, backhands, serves &amp; volleys)Court positioning and movement basicsScoring, rules, and match etiquetteHow to rally and play real pointsFun games and drills to build your confidence and consistency What's Included: Racquets available to borrow (no need to buy one yet!)Drinks and light snacks providedSmall group sizes for individual attentionLed by certified coaches with years of experience",$299,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-adult-tennis-camp-at-weston-racquet-club#session-83765-1219479,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (May 12, 2026)",tennis,6,18,2026-05-12,2026-05-12,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84752-1220849,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (May 14, 2026)",tennis,6,18,2026-05-14,2026-05-14,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84754-1220851,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (May 15, 2026)",tennis,6,18,2026-05-15,2026-05-15,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84755-1220852,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (May 19, 2026)",tennis,6,18,2026-05-19,2026-05-19,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84753-1220850,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (May 21, 2026)",tennis,6,18,2026-05-21,2026-05-21,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84750-1220847,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Clinic (May 22, 2026)",tennis,6,18,2026-05-22,2026-05-22,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$69,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-84746-1220843,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at University of Hawaii, Manoa - Half Day Camp (June 1–4, 2026)",tennis,6,18,2026-06-01,2026-06-04,1337 Lower Campus Rd,Honolulu,HI,96822,"ADULT TENNIS CAMP AT UNIVERSITY OF HAWAII, MANOA We're excited to also bring you the Adult Tennis Camp at the University of Hawaii at Manoa! Click the link for details. *If you are a returning camper, feel free to sign up via phone at (800) 645-3226 (Mon-Fri 8am-5pm PST) for a much quicker enrollment process*",$399,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-university-of-hawaii-manoa#session-82690-1218023,FALSE,FALSE,camp,,,medium
